"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"LOC105369782"	1.6425920130336e-16	1.19025806874657e-17	0.212163863501907	-8.55387305246543	-1.81482275471592	101.618332532317
"NOG"	2.14971861616099e-16	1.56712409358102e-17	0.407385777577545	8.52208049446021	3.4717743888141	41.6990960650769
"INSYN2B"	2.35416383806514e-16	1.72259025992862e-17	0.263237039847859	8.51112149256536	2.2404424274884	77.9883341800683
"SEC16B"	3.25993909459267e-16	2.39604544384958e-17	0.196751729729798	-8.47278014686536	-1.66703414951605	115.920647955682
"MUC5B-AS1"	3.70974568704215e-16	2.73272917152835e-17	0.151198207517297	-8.45745629175599	-1.27875223146939	289.208350672074
"PRRG4"	4.4212830877786e-16	3.2761869437643e-17	0.148562342380164	8.43627241332654	1.25331239068095	219.966496621262
"SLC25A25-AS1"	4.49464896936901e-16	3.33300567924595e-17	0.126720999602645	-8.43426155108884	-1.06879805466413	276.143073902311
"R3HDML"	5.63065423334525e-16	4.1967344157714e-17	0.471401003101123	8.4072674267354	3.96319429830246	38.1401244623078
"PLCXD2"	5.93081347667507e-16	4.42714029520822e-17	0.192168858003349	8.40099426379937	1.61440947376701	149.313607140434
"DIRAS1"	6.13964786508183e-16	4.58661709424375e-17	0.160700257839512	8.39683811142997	1.34937404954343	174.78868005033
"ODAPH"	6.37722050470642e-16	4.77429657180828e-17	0.615330659256634	8.39212579438676	5.1639322976246	42.3505038423961
"NRG2"	8.05589686276529e-16	6.0530301333288e-17	0.176678710888384	-8.36418807144357	-1.47777396609065	153.709836978397
"ZSWIM4"	9.27631077709621e-16	7.00548124541258e-17	0.127875020126404	8.34693910787334	1.06736500641317	383.325743286943
"GLIPR2"	9.90322173944355e-16	7.49514843601199e-17	0.135346624941458	8.3389525415441	1.12864908204499	239.056341975775
"TRABD2B"	1.00524899356379e-15	7.61360975303321e-17	0.210625902727562	8.33709778539426	1.75600874717662	102.78854832047
"SOX21-AS1"	1.18939561445262e-15	9.04727838656967e-17	0.300258527626735	-8.31666529411932	-2.49714967597664	68.5617024507675
"SUSD4"	1.21662574383854e-15	9.26769460304024e-17	0.232815931528842	8.31381069691666	1.9355875819571	89.5381751795008
"ST6GALNAC1"	1.27016076939911e-15	9.69630729874925e-17	0.263224674473312	-8.30844650276035	-2.18698812606802	69.4638182381501
"ARX"	1.36169155819843e-15	1.04173530990881e-16	0.151453079685597	-8.2999291157827	-1.25704982575744	234.711294322305
"RARA-AS1"	1.40841084460425e-15	1.07901513404673e-16	0.237114204637617	8.29575080608023	1.96704035425558	78.1825490707963
"ANGPT1"	1.51403618335758e-15	1.16324409435052e-16	0.164570001450229	-8.28681187280951	-1.36376064192604	213.848299438551
"MOB3C"	1.52006008670868e-15	1.16870234373713e-16	0.126466175156725	8.28625483679147	1.04793095558293	263.427380633511
"UNC5D"	1.5621666917726e-15	1.20278219592605e-16	0.157762655363453	8.28283381055858	1.30672185588791	173.927997614587
"PDE4A"	1.57011736350032e-15	1.20976115322391e-16	0.129535395146036	8.28214504641502	1.07283093124415	246.598886075626
"LEFTY2"	2.31722768685964e-15	1.80033368347518e-16	0.760607484200134	8.23468322962848	6.26336169447275	51.123630400783
"PLD6"	2.31722768685964e-15	1.80058701381601e-16	0.129649315957667	-8.2346663845458	-1.06761886389596	259.251149282232
"HEY1"	2.7243148207691e-15	2.12286203748021e-16	0.197585814383237	8.2149310475192	1.62315384112622	117.871972337252
"SLC7A8"	2.74873486643154e-15	2.14339179231379e-16	0.175591860602041	8.2137760438215	1.44227221810309	133.046011446199
"BPIFB1"	4.57031015290926e-15	3.60124367970735e-16	0.232443974238414	-8.15126922803335	-1.89471341445136	91.0484960317251
"SLC5A4-AS1"	5.07951499327496e-15	4.01634779132974e-16	0.220955781294539	-8.13806814510122	-1.79815320522904	105.283397672263
"NOVA2"	6.45427359455504e-15	5.12803368103401e-16	0.261754464566256	8.10842444113463	2.12241629806513	88.8416269512012
"GBGT1"	6.53738457849857e-15	5.20120642760466e-16	0.154656316204446	8.10670235396533	1.25375272263019	205.041003974158
"GNG4"	6.5704117554031e-15	5.23107100932547e-16	0.144868792154762	8.10600635545497	1.17430734991359	214.38444373282
"LOC107987152"	6.64432078379938e-15	5.2935423052276e-16	0.132035011910012	8.1045630276825	1.0700860758855	240.663313123567
"CEP170P1"	7.4201692501039e-15	5.94002518465151e-16	0.177788875996157	8.09054109986549	1.4384082083458	137.047675961053
"SPTLC3"	8.03317103168479e-15	6.45706752505871e-16	0.168036495520543	-8.08036977994138	-1.35779702033145	214.749456760762
"CRISPLD1"	1.03928693558399e-14	8.40487059247468e-16	0.283753549825653	8.04815900948528	2.28369368850276	62.6516850591976
"MCF2L"	1.51254685631696e-14	1.23147892904963e-15	0.191620614360605	-8.00126454051718	-1.53320722691563	121.966058938694
"LOC100129434"	1.6713094707809e-14	1.36256486642051e-15	0.272728577394842	-7.98880185724106	-2.17877456561462	67.3613936019311
"DACT1"	1.91175521844751e-14	1.56485615270727e-15	0.506228447881936	7.97171637519497	4.03550960756997	34.2766452299672
"TMEM154"	2.75142557890371e-14	2.27620256213571e-15	0.214013536461709	7.9252868601961	1.69611866842408	96.0485295373834
"CYP3A5"	4.01720745307412e-14	3.34529643746957e-15	0.131877219046916	-7.8773005229581	-1.03883648656453	238.256862176373
"SPTSSB"	4.02638413503152e-14	3.35513689185721e-15	0.180582741256177	-7.87693337772287	-1.42243822204148	155.141341409579
"SLITRK5"	4.0597971642977e-14	3.38519645600534e-15	0.154429479091711	-7.87581839242136	-1.21625853176255	200.031597142365
"LIN28B"	4.19580986040509e-14	3.50319078062545e-15	0.130087551525489	-7.87153393888848	-1.02398857685979	275.821896284418
"INSYN2A"	4.70889728647246e-14	3.93672350002148e-15	0.236294362843828	7.85692692934595	1.85654754268031	82.7278705638862
"LOC100128653"	5.68428097361382e-14	4.77078570220305e-15	0.183404689041429	7.83281169696201	1.43657439360138	151.466676354842
"CEND1"	8.11160988834623e-14	6.88332974744173e-15	0.172375677870646	7.78660577473175	1.34222144873087	171.23721486115
"TMEM158"	1.28210573568389e-13	1.10196823456913e-14	0.165708951156606	7.72690036962455	1.28041655594208	173.397844876759
"FLNC"	1.30020945439646e-13	1.11823835017443e-14	0.168641002302238	7.72503360923518	1.3027574106799	147.405285134187
"SERPINB5"	1.6156536155677e-13	1.39835689437821e-14	0.409899913650762	-7.69650741553837	-3.15479772504163	36.89481513623
"GTF2IP7"	1.7066975961007e-13	1.47995182799536e-14	0.184507764631331	7.68925418334892	1.41872710105182	126.028902083577
"SSTR5-AS1"	1.83154937502867e-13	1.59221678864503e-14	0.149880595181425	-7.67989287514035	-1.15106691505562	191.173284172237
"TGM3"	1.95116389172251e-13	1.69726646617919e-14	0.24329780649178	-7.6717037152861	-1.86650868598395	86.4096850030707
"PRSS8"	1.98163636697347e-13	1.72485576855551e-14	0.548179269697545	7.66963566844433	4.20433527957406	31.9054375215062
"VSTM4"	2.06393877941106e-13	1.79874749737348e-14	0.326170147153153	7.66425318634002	2.49985058960755	61.1577241411562
"DUSP26"	2.12788706189912e-13	1.8556411499224e-14	0.448567071410212	7.66025510456567	3.43613819851015	34.9469342125127
"NKAIN4"	2.47101212434012e-13	2.1697086746786e-14	0.15769776787123	7.64014878474593	1.20483440955852	172.564671414629
"CDK5R1"	2.76907205252138e-13	2.44049707462978e-14	0.133244537894449	7.62499190134453	1.01598852234357	245.165602052944
"DYSF"	3.12815877778744e-13	2.76380762434341e-14	0.294668740893079	7.60892701364464	2.242112942658	62.0743620789103
"NTF4"	3.49995655369075e-13	3.0980339504902e-14	0.486721446303687	7.59415666788308	3.69623891684884	34.383205566917
"EXOC3L2"	3.5375034303194e-13	3.13320076665651e-14	0.234258843417079	7.59269474167396	1.77865588860348	77.1164205259776
"GRAMD2B"	5.08403397978535e-13	4.54462055638542e-14	0.149156985469458	7.54437489596185	1.12529621673312	212.001998237894
"DNMBP-AS1"	5.52726938302448e-13	4.94988357350524e-14	0.169660564041798	7.53323388039511	1.27809270920661	145.070481522147
"ZNF853"	5.77121632965706e-13	5.17149893352659e-14	0.148401804343466	7.52751520173502	1.11709683816034	186.760682469795
"FFAR4"	6.39081199898323e-13	5.74764777061398e-14	0.235603678961047	-7.51370624385861	-1.77025683368568	83.6371946028428
"GALNT16"	7.02138279947085e-13	6.33776321057463e-14	0.167056373214808	7.50090723618784	1.25307435869825	153.341337304622
"LINC00623"	7.95419045309057e-13	7.20581115146467e-14	0.211176218374915	7.48406532066228	1.5804566124883	94.3413456693844
"ELFN1"	8.25872904137919e-13	7.50424568604542e-14	0.869509780701744	7.47873317941234	6.50283164675768	45.155289626093
"GBP1"	9.44089689245362e-13	8.60419205673843e-14	0.172928220418295	7.46073381529414	1.29017142169342	165.742141711593
"CLDN14"	1.07222600359147e-12	9.80126866167273e-14	0.437478789181754	7.44355308974352	3.2563965929111	38.1196310986687
"LOC107987244"	1.18026099203762e-12	1.0814601346798e-13	0.219591802719816	7.430551261991	1.6316881468226	89.5250011276372
"ATRNL1"	1.36356388306469e-12	1.25537525629174e-13	0.190215504679137	7.41080239052969	1.40964951679196	138.021783463044
"CNN1"	1.89934483800341e-12	1.76109186639535e-13	0.783178808471481	7.36578368810524	5.76872569230893	36.4378995490988
"MMP16"	2.31637403489203e-12	2.16041437863572e-13	0.176761246451503	7.33847488566279	1.29715796784281	135.66700297356
"C15orf48"	2.83307225018769e-12	2.65469992973411e-13	0.157399822257783	7.31084379816558	1.15072551438568	163.355512239745
"LUM"	3.19421201727623e-12	3.00356746232167e-13	0.377189698136277	7.29423680891602	2.75131098008955	38.0823578434799
"SEC31B"	3.45288839723835e-12	3.25246135818061e-13	0.14874240591632	-7.28350944730925	-1.08336671870703	199.337869990044
"RUNX2"	4.03941251588943e-12	3.82258608094598e-13	0.186836473798078	7.26169881792226	1.35675020092426	123.912633330904
"PGBD5"	4.38913650222578e-12	4.16791807861662e-13	0.159513837988314	7.24999344324016	1.15647427952135	186.045138084847
"POU2AF3"	5.31741195274633e-12	5.07844345839204e-13	0.177158439455242	-7.22318343799389	-1.27964790577395	149.48418008837
"ACOX2"	6.2113632352916e-12	5.96274590053111e-13	0.146981361405024	-7.20133132289636	-1.05846148176795	185.639497090295
"AJM1"	7.29924098143845e-12	7.03498079628617e-13	0.160941158064905	-7.17875358652428	-1.15535691567781	174.108795933859
"SNAI2"	7.78048031195333e-12	7.51579188109291e-13	0.26705201591039	7.16970796234704	1.91468496483355	64.2128057412435
"TEKTIP1"	8.3551529287638e-12	8.09372647606999e-13	0.144855659881898	7.15955856106648	1.03710257982638	234.014500361087
"CA13"	9.55516976718781e-12	9.28228417835806e-13	0.20422262961289	7.14075029503826	1.45830280266174	103.978831443264
"FLJ16779"	1.0386118697383e-11	1.01178593109438e-12	0.276140646189342	7.12889402601428	1.96857740295893	71.759716208172
"INHBA"	1.2160761493732e-11	1.19396325920003e-12	0.671476257263956	7.10606716589913	4.77155538442423	27.8812966460935
"SMIM31"	1.29974793635274e-11	1.27824279657691e-12	0.222191687589633	-7.09664235091939	-1.57681494017084	97.7542808881364
"LINC00602"	1.64876600315076e-11	1.63409069825732e-12	0.202137281011569	-7.0626055774225	-1.42761588827733	101.799997319097
"LOC105378954"	1.78542350203618e-11	1.77440658204874e-12	0.312238962735144	7.05115346654151	2.20164484447923	51.5075273243571
"EFHD1"	2.24298918690147e-11	2.23404809529202e-12	0.237192904364738	7.01903563234006	1.66486544747432	87.7070884684996
"EGFR-AS1"	2.40220023990976e-11	2.39393624083182e-12	0.179214016474199	7.00936998936299	1.25617734874746	131.267676676447
"GABRA2"	2.57189228544796e-11	2.57006655510826e-12	1.04698170147311	6.99942961379952	7.32827472639708	53.1025593569474
"GJB1"	3.21402747615219e-11	3.2310514845171e-12	0.179688868567584	-6.96728959445399	-1.25194438421014	161.583856534741
"DOK7"	3.78132603055682e-11	3.82819770690348e-12	0.273021721661416	-6.94338296712728	-1.89569437183964	67.8857832967929
"RADX"	3.84121274084483e-11	3.89511934677489e-12	0.188895201865137	6.94093546460135	1.31110940571876	126.909746395525
"GPR35"	3.86367934239192e-11	3.92001104033429e-12	0.193878565404245	-6.94003561481665	-1.34552414885502	110.269705159723
"CHST1"	4.28063871283969e-11	4.34772457045914e-12	0.296627115596673	6.92539117272739	2.05425880794479	56.6781650840053
"WNT5A"	5.02523192073956e-11	5.12593962100229e-12	0.150870052343618	-6.90204443089631	-1.04131180456731	179.520332427156
"LOC729867"	5.14936922030301e-11	5.26100027913883e-12	0.18760542532682	6.89834999267284	1.29416788442865	116.778401121908
"SNORD14B"	5.17318353537335e-11	5.28815572446836e-12	0.337635292809517	-6.89761842105079	-2.3288794152798	47.8229848844966
"MGC70870"	5.75466900544607e-11	5.90141887851675e-12	0.146479479823097	-6.88200922959001	-1.0080731320881	215.037805431217
"FPR1"	6.45232380742768e-11	6.64857479638292e-12	0.555529414662444	6.86501181986442	3.81371599794004	27.2188942044274
"DPY19L2P2"	6.60741815075827e-11	6.82281861141478e-12	0.176551228652923	-6.8613178002809	-1.21137408781776	149.698154871065
"KLRC2"	6.76988952613179e-11	7.00167682110719e-12	0.191549397409038	-6.85762089067197	-1.31357314926784	116.76349694897
"NIPAL1"	6.77767747032919e-11	7.01343242847912e-12	0.396840494451512	6.85738116004347	2.72128653019413	42.4106892460355
"LIPG"	6.87415604668353e-11	7.12452802741514e-12	0.180779284210664	6.85513485073022	1.23926637148259	147.823208912742
"RHCG"	6.89191493496146e-11	7.1504605342799e-12	0.159038395506715	6.85461544832521	1.09014704271718	205.057177709902
"EOMES"	7.85005816431286e-11	8.18312730610673e-12	0.188393170150404	6.83530406527946	1.28772460179994	142.368855904758
"EFNB2"	8.02265883471283e-11	8.38057464686597e-12	0.157488213868097	6.83188547372238	1.07594144060794	185.210248603565
"TMEM233"	8.63400685634407e-11	9.03334087083233e-12	0.793373226015056	6.8211200542276	5.41169402245854	28.614731160082
"TRIM67"	8.72283586144219e-11	9.14056791247068e-12	0.200983881918632	-6.81942490360244	-1.37059448957861	107.467186220206
"GREM1-AS1"	8.90240369351617e-11	9.34331889856282e-12	0.414966663993923	6.81627220304697	2.82852573697291	35.9378490806088
"ATOH8"	9.64349945484899e-11	1.01474490523093e-11	0.209580019244593	-6.80439539155679	-1.42606531711029	94.1566864076278
"CLVS2"	1.05198665727448e-10	1.1115569168493e-11	0.687283918764598	6.79126349468901	4.66752618799282	26.0183814136093
"SULT1C2"	1.30467552750206e-10	1.38425410906815e-11	0.219143115850685	6.75954536783832	1.48130783364215	101.51470539014
"LINC00261"	1.39586100688698e-10	1.48328811194346e-11	0.148988926664882	-6.74952611540254	-1.00560465143042	205.18324217595
"LCAT"	1.46535768098944e-10	1.55793775180824e-11	0.152604268277028	6.74239784712594	1.02891868989326	188.189454176247
"LOC107986465"	1.53622407254463e-10	1.63831464734323e-11	0.176242596152678	6.7350873654722	1.18700928260592	146.382926988867
"PRKXP1"	1.61115244122193e-10	1.72174156471977e-11	0.17919392043978	-6.72786194475513	-1.20559195805828	138.143125157948
"TIMP3"	1.84713074714409e-10	1.98400381129931e-11	0.746611840037687	6.70719550240372	5.00767157554214	54.4026146147071
"SLC2A14"	1.93181673262638e-10	2.07707483565846e-11	0.228962365587069	6.70050008200902	1.53416234939314	87.6774892077988
